0
1341160831157940224
1336782772522901508
916682042401787904
283771788
231504788
1252736354343141378
1379110750287974402
1423872347417759744
916454558
1424031309685473294
1391315193012137985
1387332099527610373
1245724586886475779
3086147049
1416164497891348481
853357521712680967
1016977102657277952
2960357759
1379062675691429889
365756825
1423253636088573953
2941988667
1310610617544462337
1423023074962722818
213101719
1299694193233850369
630201220
719829314192191488
4184370201
1409738372826943490
1367386573512339457
1421819749827285008
946411497583972352
1470049489
851876876205391872
1421950998197809153
1288081793346867200
3642928882
3354968403
1217172212052037632
1350549663976464384
1419695266610008073
1245783505780592640
1402958437303128064
1361272477113057281
1373030800594206725
1082371703181844480
1106252012583309312
1166698198800506880
1421158398951837709
1416349153144225793
1152857930649231360
1370046545903689729
1089207979889606661
1393988177468211202
2934247018
79441534
1109158695747883010
1196176253444857860
976358629694672896
916760270730604545
859399467040165889
1377906724431073281
61720619
1396431132384808964
971286860747235328
73105285
1280745156019474433
1376494902243160066
1248144528185401345
764218906072510464
1276467953358249989
1270345105522790406
1116988463029657600
1414141582207557637
1117803656764645376
1328629951797620738
775774859590770689
1303080602846081026
1216462746050596866
1300172160892272641
1393995132047872005
804204256345649152
1419325018865999880
1299676140051877897
795902974564429824
235268257
1278654611281383427
1223767179889467399
1291743006119399426
1155901379183108096
1274353445533888514
1227697712084213761
340379087
14742438
1335722060119674880
1403028849428996097
849592894713454593
1293790460981456897
1349334551827517444
2739435674
1089076703522099200
926387413248815104
54644805
1127830513
1729321789
1374742110360965125
1374411098149900299
1267900400
1384531022948225024
1435100772
915273603905736704
846281886217506816
1451375570
1228942544974884865
403611991
1413931851526324224
1112777396443402241
181868703
883727342115454977
2305657601
1556105581
948349954472464384
591162154
849650108
3423059481
861837540
1319277209756954626
243786254
132235120
101792423
1241675621320855552
1330574884544671744
2868022033
1068138394184806402
1392814978617446403
752461389789270016
472772454
795726997
510666955
1371110916851441671
1025338706004197377
981159992274378753
21616189
1072952137016074241
3949258708
1386302418493878273
1410865053415489536
1472815039
1211048519575855104
2801184405
1083358038973657092
1351170864050483202
1381265359785889794
1161009930909945861
1222608612817866758
1273928056621740038
889531291
1075019755277443073
1418228912065220609
1404332180810211328
4100567049
4874413215
768297468
2265834530
1144594576335917057
1414338283329437698
1316606990
1346595324601782272
33465754
791204911753097216
1310845000993955842
805183648190369792
539376668
1396070076047036418
1389364343276404738
1234150606518063105
4910584942
1574528046
841010300073758720
390308105
3781098447
3946487015
1324674579521064961
1410190815436193797
174334006
1415959953827840000
1350414667613679617
897421667823235077
52174967
986535018083356673
1377001959367008259
875705959561277441
1212347765092581377
1388889737595957250
250251959
1415332709052948483
1379100118574624768
1159529681525387264
982578671537008641
2331853067
1198640809324757001
1383405065927487493
492187669
1413155304003543041
1347590546773127169
1413960985547874305
279529039
1115277101203099656
1402347709198225410
1228349737667104769
2212540196
1302697044486828032
1412842099020644354
150551855
1039398793194758145
1326778719101444097
1392597661363183616
1236264146452299776
1291982179929657346
121538881
2690770503
1092019566887256065
1227967188394528768
763793596638257152
1253084793857888262
895614235350315009
1392734203641487361
1291482522212278272
1409772578806304769
1411242193063493634
770018060703072258
950485851330547712
1411786178207092739
800451050595438592
1574074376
2973489681
1263804733837508609
149536218
1290614825555562497
821367532661669889
1014576916844695553
2921826599
1293502384946270208
1231927299353796609
1393699539769516033
1389433274297159683
1390117772676550657
1345850372338888710
1084403762922442753
1373382098795569153
1026773320400818183
1257361319784833025
896719993559285760
1321876529941544961
1350106683436105728
1406577550684475397
1372309426527428611
921293313914933249
1057363366287683589
170319593
2508753332
1407440540963123201
1407405108267266049
143547181
756199393137680385
1306917068076441601
938241975261761541
1406189482186059778
930557097451950080
2984008847
758984287936884736
1228182182146887684
634491256
1243910221690519561
1246721738907553797
3385090156
1462093381
722487532265586688
3372203729
1325940815592648704
1114263622560231425
46863213
1237722913870155776
527794267
772279189
918467832505085952
1144908952477601792
1394242647141797891
23805044
992141495040913409
1312160981162889216
1172873973245403137
189453179
1326626082657865728
1338795307400900608
1035286392748814336
1240450169587421184
517756342
856915295344242689
1228377108889645059
1357808924318138377
992191771995144192
1291806930193784836
421419635
756584066724618241
222602727
2310365600
1393304493404610566
1281899807687270400
925699674748739585
1038081911946731520
1278454873441341445
1377469904383836164
24888596
1327701688464117760
1303312544522817537
1387370694233763840
1069151292
1384600684201349122
276517377
1127569820034138112
1244281817248804864
3114049012
1154150299109601280
1404599044392038404
261136146
989505543575351296
3684578003
1385369751531237383
943726015330816000
4151976724
1063511839248654337
1366510249121873924
1041317251901677601
1242217693983506434
3675275237
50436135
1324796516838637570
67090036
1401796357934010374
1340668385517027329
1287811975091834880
3394116071
1117432463121420288
1397932527004827650
1400806790430871554
1368247352696389632
3082604590
1395848323001724939
1365997566282858497
934059139977957377
1399435831023112195
1194098273893507072
1378079987094454275
1084424910947209216
1377029563335774209
1018749551132512256
1373956986572840961
3491020641
1378476904194408449
1399280397855379466
1399076039607914502
1121795109010337793
1128378488849879040
145284589
2254154847
378219513
788691691704311808
862578198671970304
1331198576068861952
894488750138568705
3510727937
910411518671556608
1398207884199092225
176921955
22752183
1068524715793276932
1350932939253686272
754093731775676416
1158801704818790400
1235412209087455233
1395677153459638277
490082077
66687715
4032934954
1380074275126849543
727180962807840768
1306274376057262080
1206137671732645888
787368430831804416
1269622969891991553
1377598967580655625
1029815236512174081
2488793394
1359204728790474755
1833662454
75922157
1293584279956586496
141148521
742635013515169792
345953160
1306525890105487360
1347425415409905664
1033078686176698369
1343617233629696001
815679227060244480
1095761388054724610
1058792386590097409
3961296645
1259058000519671809
930021140285796353
2839471102
1343515498596757504
1396871362720014336
2204578202
1383752739356741636
1258055496575090688
1362620637991337996
1394749305408434176
1345502812411752451
2999712681
1328978488162967554
1395607960265674752
259389690
81946003
1376615662014099458
1389870569236074497
1244601843612868608
3303466779
1332763942771363844
744125433202020352
2894755665
1073620304776323072
219890866
1239907770364768256
15890595
1261347536218005505
136064300
1382470613466542083
1160155385984143360
1331536985274585090
889470004336492545
911765611
1392615639563571200
3292821849
1324398542547525632
1301755579807997957
949132339291947008
1302889904192524288
1272853516537733122
1351284734287106053
1246383749694197760
1387751724979474432
1256286131093680130
316441981
704347851619434496
1317475271440826373
778859775157268481
2960793857
1266301529285251076
23071307
2377319766
944656655278624768
285268093
320381779
109068061
532752103
1324656777875673088
1100751588510052352
4850937887
1392904155673600012
1084770820365434880
2475404648
773604385792331780
309544704
1390769118027173903
1358095269632614400
768806157666377729
2522663881
355721072
816990710373171200
1178606980786724867
1218901829431459840
776728999397625856
1310990602474057732
1580679372
1293668454973808641
1389268369686339589
1379375021513134081
1251619653115404289
4856666895
1095272414450192384
703753141
1268795997041430528
1312316724025454592
1214855258893168648
1316047553335635969
170961824
2609562237
750372810627907584
1353817832665083904
1304878067870052354
1382347817860087810
1245705553705304064
17678893
1315442421971517440
1244917789560909826
1225187197445386242
349277388
1301250380773429249
1215727846976557057
1384278412567597060
1366686045417406466
1336401090141687809
1293606895845072898
1298730220904689665
985473913906978816
1254165432115789825
2885305521
1325283522446241794
1386332273885208576
812785145308676096
1386305309178802177
1386143202013548546
2398453914
1228725567832363008
1385636927320248323
2994417309
1385506264025796608
383888661
1381301419886645252
1217050839799549952
1384757215798640647
53369932
1259076055765266432
1042853987081498624
1166157647143481345
83350942
1846089265
1369440736001802242
1112790298156023808
1382752140968525826
971683449466744832
945315269634940928
1380798983442939904
765604129716731904
2561819831
1053707978300444678
3011100863
1296876485425401856
4856819950
1379189949501743104
4861981764
1382169042589483009
206207039
1372171536946315268
116556454
818828191401910273
1514191531
1357785149417664513
1364321748418723843
776069434872127488
1375113433838981120
637375288
4723921755
1169930531443740679
1363944083442515976
3577190415
1310955300011335696
1319161123174834177
1372925485555060736
1326177186668285952
832320651381899264
1237419518512762880
1342579425838297100
1317928486644875265
39950775
1379870948896219142
1242858736277950466
1049990066549022721
1070547089137037313
1231661043774087171
1367076438306873345
2849461797
1340033380851834880
2293983124
1226580329206571008
938942950754652160
1234131491728306180
1446325100
116894194
2154494834
1363373981051609090
195917746
1180822701168087041
1340345109368467458
1111698452
4537654529
2715634240
317007134
1353703913954926592
1240117273450500097
982955503
925256553619443712
912223773327331328
1372649742371553280
1239872776007122946
3617349203
1224254077330251777
2889446237
3105328828
1153992481945657346
824002347370160128
1290306843093487616
1308713678829768708
51523823
989957652200546305
1050380212515553282
93047898
2683552004
1059528070183424001
1148550510678597634
3570828676
1314336700638912513
1179703260971753472
1264873265371254784
2596321620
2495937132
3460286657
1110505279517609985
872291865713930240
3104750673
2968527867
1783771080
4181767053
1174256480104669189
1233690725969285121
1369430254335496198
962313156193341440
1043821816614211585
3437130635
1373942052073975812
2865171075
1355233260163489792
1233678371516710913
617093358
1332022001846906881
1137877898
102626298
892834211404623874
733345305148674049
1372240700553707520
932931561015730176
1345099781543260160
1140996095549612035
968442716081348608
2921993470
1371590415820988426
1183342070
1367647324772704262
273049957
1271205596734337031
1152560573713768448
818538091896045568
1326232429586247685
1298915462022131712
1288091197786009600
1368392468295675916
1300871478121050113
2951087705
1370042811417042944
1230275755185188865
1271111055444492292
1345327070709239808
2198556739
1367021886455107584
1368180743134928897
812439933256421376
1269760728770252800
1316540732
1358144199829319681
1210129092114296832
48739670
4047507982
327498920
910544390208262144
1101912051541331968
4324223955
1256667855573090304
1215022287700856834
1346834112653516801
1205460176972713984
800765183157145601
1346134890375426052
1367735613819084803
20529880
1344797002002010112
1281607835021987840
1344710166953021440
1308499275077296129
1177565367151079426
450123446
